Date&Time,Card #,Name,Location,Transaction,10/10/2022 04:57,ED0334,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/10/2022 04:57,ED0334,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/10/2022 04:57,ED0334,,Blk 1 L1 Lift Lobby Main Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/10/2022 05:00,ED0334,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/10/2022 05:00,ED0334,,Blk 1 L1 Lift Lobby Main Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/10/2022 22:16,ED0333,,Blk 53 L8 Exam Hall Main Dr,Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 05:58,ED0333,,Blk 1 L1 Main Side Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 05:58,ED0333,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 05:58,ED0333,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 05:58,ED0333,,Blk 1 L1 Lift Lobby Main Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 05:59,ED0333,,Blk 1 L1 Lift Lobby Main Door,Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 22:01,ED0332,,Blk 53 L8 Exam Hall Main Dr,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 22:01,ED0332,,Blk 53 L8 Exam Hall Main Dr,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 22:02,ED0332,,Blk 53 L8 Exam Hall Main Dr,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 22:02,ED0332,,Blk 53 L8 Exam Hall Main Dr,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 22:02,ED0332,,Blk 53 L8 Exam Hall Main Dr,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 22:02,ED0332,,Blk 53 L8 Exam Hall Main Dr,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 22:02,ED0332,,Blk 53 L8 Exam Hall Main Dr,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 22:03,ED0332,,Blk 53 L8 Exam Hall Main Dr,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 22:04,ED0332,,Blk 53 L8 Exam Hall Main Dr,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/10/2022 22:45,ED0334,,Blk 53 L8 Exam Hall Main Dr,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:22,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:22,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:22,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:22,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:22,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:22,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:23,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:24,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:25,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:26,ED0332,,Blk 1 L1 Lift Lobby Back Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:27,ED0332,,Blk 1 L1 Lift Lobby Back Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:27,ED0332,,Blk 1 L1 Lift Lobby Back Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:27,ED0332,,Blk 1 L1 Lift Lobby Back Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:27,ED0332,,Blk 1 L1 Lift Lobby Back Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:27,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:27,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:27,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:27,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:27,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:28,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:28,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:29,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:29,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:29,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:29,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0334,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0334,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0334,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:30,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:31,ED0333,,Blk 1 L1 Main Side Door,Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:32,ED0334,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:32,ED0334,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:32,ED0334,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:33,ED0333,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:33,ED0333,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:33,ED0333,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:33,ED0333,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:35,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:36,ED0332,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:36,ED0319,,Blk 1 L1 Main Side Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:36,ED0319,,Blk 1 L1 Main Side Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:36,ED0319,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:36,ED0319,,Blk 1 L1 Lift Lobby Back Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:36,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:36,ED0332,,Blk 1 L1 Lift Lobby Back Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:42,ED0319,,Blk 1 L1 Main Side Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:42,ED0319,,Blk 1 L1 Main Side Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:45,ED0319,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:45,ED0319,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 01:45,ED0319,,Blk 1 L1 Lift Lobby Main Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 22:23,ED0334,,Blk 72 L2 Our Space Dr 5,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 22:26,4006,,Blk 31 L7 ICT Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 23:39,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 23:39,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 23:39,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 23:39,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 23:39,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 23:39,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 23:39,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 23:39,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/10/2022 23:39,ED0334,,Blk 1 L1 Main Side Door,Invalid Card,Report All     Ver 1.3,page,1,of,1
