Date&Time,Card #,Name,Location,Transaction,17/07/2022 01:36,ED0332,,Blk 1 L1 Main Side Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 01:52,ED0334,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 01:52,ED0334,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 02:00,ED0332,,Blk 1 L1 Main Side Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 02:01,ED0332,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 02:01,ED0332,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 02:01,ED0332,,Blk 1 L1 Lift Lobby Main Door,Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 02:06,ED0332,,Blk 1 L1 Main Side Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 02:07,ED0332,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 05:33,ED0332,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 05:33,ED0332,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 05:34,ED0332,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 05:34,ED0332,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 22:39,8335,,Blk 1 L6 Lift Lobby Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,17/07/2022 22:39,8335,,Blk 1 L6 HR Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 00:18,8335,,Blk 1 L6 Lift Lobby Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 00:18,8335,,Blk 1 L6 HR Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 00:18,8335,,Blk 1 L6 HR Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 05:35,ED0332,,Blk 1 L1 Main Side Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 05:36,ED0332,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 05:36,ED0332,,Blk 1 L1 Lift Lobby Main Door,Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 22:02,5786,,56-03-01 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 22:04,646,,56-04-07 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 22:18,10101843,,56-03-03 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 22:18,10101843,,56-03-03 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 23:06,ED0333,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,18/07/2022 23:06,ED0333,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 01:07,ED0333,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 02:03,ED0312,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 02:05,ED0312,,Blk 1 L4 4D-Exit (IN/OUT),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 02:35,ED0333,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 04:58,ED0312,,Blk 1 L4 4D-Exit (IN/OUT),Exit Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 05:40,ED0334,,LT51G DR3,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 05:40,ED0334,,LT51G DR3,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 05:45,ED0334,,LT51E DR2,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 05:45,ED0334,,LT51E DR2,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 22:05,2888,,56-03-02 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 22:05,10296,,56-03-03 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 22:07,1785,,Blk58 L6 IS Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 22:07,1785,,Blk58 L6 IS Office Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 22:10,10296,,Blk72 L6 BA Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 22:10,2888,,Blk72 L6 BA Staircase Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,19/07/2022 22:47,ED0333,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 01:32,ED0333,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 01:32,ED0333,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 22:01,10332,,Blk 7 L4 SOE Main Dr,"ERIC, Access Granted",Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 22:02,10332,,Blk 7 L4 SOE Inner Dr,"ERIC, Access Granted",Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 22:02,10332,,Blk 7 L4 SOE Main Dr,"ERIC, Door Left Opened Alarm",Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 22:02,10332,,Blk 7 L4 SOE Inner Dr,"ERIC, Door Left Opened Alarm",Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 22:12,1785,,Blk58 L6 IS Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 22:13,1785,,Blk58 L6 IS Office Dr,Ctrl Group B Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 22:13,1785,,Blk58 L6 IS Office Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 22:29,ED0312,,Blk 1 L1 Main Side Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 22:29,ED0312,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 22:57,ED0333,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,20/07/2022 22:57,ED0333,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 00:53,ED0333,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 01:06,ED0312,,Blk73 L3 Auditorium Dr1,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 02:11,ED0332,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 02:15,ED0332,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 02:53,ED0334,,Blk72 L6 BA Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 02:53,ED0334,,Blk72 L6 BA Staircase Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 02:53,ED0334,,Blk72 L6 BA Staircase Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 22:09,12052,,Blk 7 L3 SOE Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 22:09,12052,,Blk 7 L3 SOE Inner Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 22:09,12052,,Blk 7 L3 SOE Main Dr,Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 22:09,12052,,Blk 7 L3 SOE Inner Dr,Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,21/07/2022 23:51,ED0332,,34-05-01 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 05:55,ED0209,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:16,11061,,Blk 73 EM Side Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:47,TC0019,,CC 1ST STOREY MAIN DR,Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:47,TC0019,,CC 1ST STOREY MAIN DR,Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:47,TC0019,,CC 1ST STOREY MAIN DR,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:53,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:53,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:53,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:53,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:53,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:53,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:53,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:53,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:53,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:53,TC0005,,CC 2ND STOREY PRJ RIGHT DR,Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,TC0005,,CC 2ND STOREY PRJ RIGHT DR,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,TC0019,,CC 1ST STOREY RIGHT DR,Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,TC0019,,CC 1ST STOREY RIGHT DR,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 22:54,ED0332,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:11,ED0334,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:11,ED0334,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:11,ED0334,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:12,ED0319,,Blk 1 L1 Main Side Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:12,ED0319,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:12,ED0334,,Blk 1 L1 Lift Lobby Back Door,Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:12,ED0334,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:12,ED0334,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:12,ED0334,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:19,ED0319,,Blk 73 EM Side Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:19,ED0319,,Blk 73 EM Office Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:23,ED0319,,Blk 73 EM Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:27,ED0319,,Blk 1 L1 Main Side Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:27,ED0319,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:32,ED0319,,Blk 73 EM Side Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:33,ED0319,,Blk 73 EM Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:49,ED0334,,Blk 1 SSVC Twin Glass Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:49,ED0334,,Blk 1 SSVC Twin Glass Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:49,ED0334,,Blk 1 SSVC Twin Glass Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:49,ED0334,,Blk 1 SSVC Twin Glass Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:49,ED0334,,Blk 1 SSVC Auto Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:51,ED0334,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:51,ED0334,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,22/07/2022 23:51,ED0334,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,23/07/2022 22:06,1785,,Blk58 L6 IS Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,23/07/2022 22:06,1785,,Blk58 L6 IS Office Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:00,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:07,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:09,ED0319,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:21,ED0319,,56-03-06 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:21,ED0319,,56-03-05 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:21,ED0319,,56-03-04 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:21,ED0319,,56-03-03 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:22,ED0319,,56-03-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:37,ED0319,,58-01-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:41,ED0319,,Blk58 L5 IS Back Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:41,ED0319,,Blk58 L5 IS Back Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:42,ED0319,,Blk58 L6 IS Back Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:42,ED0319,,Blk58 L6 IS Back Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:46,ED0319,,Blk58 L6 IS Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 22:46,ED0319,,Blk58 L6 IS Office Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 23:01,ED0319,,58-04-03 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 23:01,ED0319,,58-04-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,24/07/2022 23:07,ED0319,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:24,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:24,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:24,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:35,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:36,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:36,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:36,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:36,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:36,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:37,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:37,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:37,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:37,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:38,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:38,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:38,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:38,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:38,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:39,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:41,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:41,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:42,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:42,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:42,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:42,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:42,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:42,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:43,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:43,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:43,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:43,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:46,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:46,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,25/07/2022 01:47,ED0319,,Blk 4 MDF Rm,Access Granted,Report All     Ver 1.3,page,1,of,1
