Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:26,ED0319,,51-07-05 (ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:26,ED0319,,51-07-05 (ClassRm),Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:28,ED0410,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:28,ED0410,,Blk 1 L1 Lift Lobby Back Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:41,ED0319,,Blk 7 L2 SOE Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:41,ED0319,,Blk 7 L2 SOE Inner Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:41,ED0319,,Blk 7 L2 SOE Inner Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:42,ED0319,,Blk 7 L2 SOE Inner Dr,Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:42,ED0319,,Blk 7 L2 SOE Inner Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:42,ED0319,,Blk 7 L2 SOE Inner Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:43,ED0319,,Blk 7 L2 SOE Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:43,ED0319,,Blk 7 L2 SOE Main Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:57,ED0319,,Blk22 L3 SAS Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,10/11/2022 23:57,ED0319,,Blk22 L3 SAS Main Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 00:00,ED0319,,Blk22 L3 SAS Staircase Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 00:00,ED0319,,Blk22 L3 SAS Staircase Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:56,ED0334,,72-03-01 (ClassRm),Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:56,ED0334,,72-03-01 (ClassRm),Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:56,ED0334,,72-03-01 (ClassRm),Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:56,ED0334,,72-03-01 (ClassRm),Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:56,ED0334,,72-03-01 (ClassRm),Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:56,ED0334,,72-03-01 (ClassRm),Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:56,ED0334,,72-03-01 (ClassRm),Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:56,ED0334,,72-03-01 (ClassRm),Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:56,ED0334,,72-03-01 (ClassRm),Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:56,ED0334,,72-03-01 (ClassRm),Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:56,ED0319,,72-03-01 (ClassRm),Card Lockout,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:57,ED0319,,72-03-01 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:57,ED0319,,72-03-01 (ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:57,ED0319,,72-03-01 (ClassRm),Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:57,ED0319,,72-03-01 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:57,ED0319,,72-03-01 (ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 04:58,ED0319,,72-03-01 (ClassRm),Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 22:04,10132071,,LT51G DR2,Ctrl Group B Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 22:09,ED0334,,Blk73 L5 Staff HUB Main DR,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 22:18,7032,,Blk18 L2 SDO Corri Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 22:18,7032,,Blk18 L2 SDO Corri Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 22:18,7032,,Blk18 L2 SDO Corri Dr,Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 22:28,ED0319,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 22:28,ED0319,,Blk 1 L1 Lift Lobby Back Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 22:50,ED0319,,LT51H DR2,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 23:03,ED0319,,LT51H DR1,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 23:04,ED0319,,LT51H DR3,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 23:24,ED0319,,Blk73 L5 Staff HUB Main DR,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,11/11/2022 23:24,ED0319,,Blk73 L5 Staff HUB Main DR,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:10,ED0410,,LT76 RIGHT MAIN DR,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:10,ED0410,,LT76 RIGHT MAIN DR,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:10,ED0410,,LT76 LEFT MAIN DR,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:10,ED0410,,LT76 LEFT MAIN DR,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:10,ED0410,,LT76 LEFT MAIN DR,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:10,ED0410,,LT76 LEFT MAIN DR,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:11,ED0410,,LT76 LEFT MAIN DR,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:11,ED0410,,LT76 LEFT MAIN DR,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:11,ED0410,,LT76 LEFT MAIN DR,Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:14,ED0410,,LT77 LEFT MAIN DR,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:14,ED0410,,LT77 LEFT MAIN DR,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:14,ED0410,,LT78 RIGHT MAIN DR,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 00:14,ED0410,,LT78 RIGHT MAIN DR,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 03:04,ED0410,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 03:04,ED0410,,Blk 1 L1 Lift Lobby Back Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 22:03,ED0410,,05-04-09(ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 22:03,ED0410,,05-04-09(ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 22:04,ED0410,,05-04-09(ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 22:04,ED0410,,05-04-09(ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 23:24,ED0410,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,12/11/2022 23:24,ED0410,,Blk 1 L1 Lift Lobby Back Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,13/11/2022 23:01,ED0410,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,13/11/2022 23:01,ED0410,,Blk 1 L1 Lift Lobby Back Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:03,2180,,Blk 7 L4 SOE Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:03,2180,,Blk 7 L4 SOE Main Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:03,2180,,Blk 7 L4 SOE Inner Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:03,2180,,Blk 7 L4 SOE Inner Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:03,2180,,Blk 7 L4 SOE Main Dr,Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:04,2180,,Blk 7 L4 SOE Inner Dr,Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:06,7032,,Blk18 L2 SDO Corri Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:06,7032,,Blk18 L2 SDO Corri Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:06,7032,,Blk18 L2 SDO Corri Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:06,1785,,Blk58 L6 IS Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:06,1785,,Blk58 L6 IS Main Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:07,1785,,Blk58 L6 IS Office Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:07,1785,,Blk58 L6 IS Office Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:14,ED0410,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:14,ED0410,,Blk 1 L1 Lift Lobby Back Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:23,13094,,Blk18 L2 SDO Pantry Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:23,13094,,Blk18 L2 SDO Pantry Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:24,13094,,Blk18 L2 SDO Corri Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:24,13094,,Blk18 L2 SDO Corri Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:37,7146,,50-03-09 (ClassRm),Ctrl Group B Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:37,7146,,50-03-09 (ClassRm),Ctrl Group B Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:37,7146,,50-03-09 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:54,ED0319,,56-05-04 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:54,ED0319,,56-05-04 (ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:54,ED0319,,56-05-04 (ClassRm),Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:59,ED0319,,56-02-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:59,ED0319,,56-02-02 (ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,14/11/2022 22:59,ED0319,,56-02-02 (ClassRm),Door Left Opened Alarm,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 02:03,ED0319,,Blk 1 L1 Main Side Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 02:03,ED0319,,Blk 1 L1 Main Side Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 02:05,ED0319,,Blk 1 L1 Lift Lobby Main Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 02:05,ED0319,,Blk 1 L1 Lift Lobby Main Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 02:42,ED0410,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 02:42,ED0410,,Blk 1 L1 Lift Lobby Back Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 05:59,TC0042,,Blk73 L5 Staff HUB Main DR,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 05:59,TC0042,,Blk73 L5 Staff HUB Main DR,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:10,14970,,56-02-02 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,14970,,56-02-02 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,14970,,56-02-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,14970,,56-02-02 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,14970,,56-02-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,12951,,LT51D DR1,Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,14970,,56-02-02 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,14970,,56-02-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,12951,,LT51D DR1,Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,12951,,LT51D DR1,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,14970,,56-02-02 (ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,14970,,56-02-02 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,14970,,56-02-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:11,14970,,56-02-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:12,14970,,56-02-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:12,14970,,56-02-02 (ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:12,14970,,56-02-02 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:12,14970,,56-02-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:12,14970,,56-02-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:12,14970,,56-02-02 (ClassRm),Ctrl Group B Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:12,14970,,56-02-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:12,14970,,56-02-02 (ClassRm),Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:12,ED0319,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:12,ED0319,,Blk 1 L1 Lift Lobby Back Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:14,3902,,Blk58 L5 IS Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:14,3902,,Blk58 L5 IS Main Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:17,ED0334,,Blk73 L5 Staff HUB Main DR,Invalid Card,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:18,1785,,Blk58 L6 IS Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:18,1785,,Blk58 L6 IS Main Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:18,1785,,Blk58 L6 IS Office Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:18,1785,,Blk58 L6 IS Office Dr,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:41,ED0319,,Blk 27 L3 CC Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:41,ED0319,,Blk 27 L3 CC Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:41,ED0319,,Blk 27 L3 CC Main Dr,Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:41,ED0319,,Blk 27 L3 CC Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:41,ED0319,,Blk 27 L3 CC Main Dr,Ctrl Group B Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:41,ED0319,,Blk 27 L3 CC Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:41,ED0319,,Blk 27 L3 CC Main Dr,Ctrl Group C Activated,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 22:41,ED0319,,Blk 27 L3 CC Main Dr,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 23:02,ED0319,,51-07-08 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 23:02,ED0319,,51-07-08 (ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 23:03,ED0319,,51-07-07 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 23:03,ED0319,,51-07-07 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 23:03,ED0319,,51-07-07 (ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 23:04,ED0319,,51-06-02 (ClassRm),Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 23:04,ED0319,,51-06-02 (ClassRm),Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 23:25,ED0410,,Blk 1 L1 Lift Lobby Back Door,Access Granted,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,15/11/2022 23:25,ED0410,,Blk 1 L1 Lift Lobby Back Door,Door Opened,Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:39,ED0334,,LT79 RIGHT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:39,ED0334,,LT79 RIGHT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:39,ED0334,,LT79 RIGHT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:40,ED0334,,LT79 RIGHT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:40,ED0334,,LT79 RIGHT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:40,ED0334,,LT79 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:40,ED0334,,LT79 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:40,ED0334,,LT79 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:40,ED0334,,LT79 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:40,ED0334,,LT79 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:41,ED0334,,LT79 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:41,ED0334,,LT78 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:41,ED0334,,LT78 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:41,ED0334,,LT78 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:41,ED0334,,LT78 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:42,ED0334,,LT78 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:42,ED0334,,LT78 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:42,ED0334,,LT78 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:42,ED0334,,LT78 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:42,ED0334,,LT78 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
Date&Time,Card #,Name,Location,Transaction,16/11/2022 05:42,ED0334,,LT78 LEFT MAIN DR,Access Denied (TZ),Report All     Ver 1.3,page,1,of,1
